,document,r1-precision,r1-recall,r1-f1-score,r2-precision,r2-recall,r2-f1-score,rL-precision,rL-recall,rL-f1-score
916,I05-2038,0.19161676646706588,0.5614035087719298,0.28571428571428575,0.08433734939759036,0.25,0.12612612612612611,0.1317365269461078,0.38596491228070173,0.19642857142857142
917,P05-1047,0.17374517374517376,0.5294117647058824,0.2616279069767442,0.06201550387596899,0.19047619047619047,0.0935672514619883,0.11969111969111969,0.36470588235294116,0.18023255813953487
918,P98-2173,0.3463035019455253,0.4494949494949495,0.39120879120879115,0.0625,0.08121827411167512,0.0706401766004415,0.1517509727626459,0.19696969696969696,0.17142857142857143
919,P87-1022,0.18536585365853658,0.5984251968503937,0.2830540037243948,0.061124694376528114,0.1984126984126984,0.09345794392523364,0.10975609756097561,0.3543307086614173,0.1675977653631285
920,J90-2002,0.2672413793103448,0.4,0.3204134366925064,0.04329004329004329,0.06493506493506493,0.051948051948051945,0.14655172413793102,0.21935483870967742,0.17571059431524547
921,W03-1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,P09-1077,0.24233128834355827,0.5486111111111112,0.33617021276595743,0.06769230769230769,0.15384615384615385,0.09401709401709402,0.13496932515337423,0.3055555555555556,0.1872340425531915
923,P10-2041,0.22110552763819097,0.411214953271028,0.2875816993464052,0.03535353535353535,0.0660377358490566,0.04605263157894737,0.11055276381909548,0.205607476635514,0.1437908496732026
924,J05-3002,0.35071090047393366,0.5826771653543307,0.43786982248520717,0.11904761904761904,0.1984126984126984,0.1488095238095238,0.1990521327014218,0.33070866141732286,0.24852071005917162
925,C02-1139,0.23391812865497075,0.2857142857142857,0.2572347266881029,0.041176470588235294,0.050359712230215826,0.045307443365695796,0.10526315789473684,0.12857142857142856,0.1157556270096463
926,W03-1812,0.34710743801652894,0.35,0.34854771784232363,0.125,0.12605042016806722,0.12552301255230125,0.17355371900826447,0.175,0.17427385892116182
927,E99-1023,0.21487603305785125,0.5777777777777777,0.3132530120481928,0.0954356846473029,0.25842696629213485,0.13939393939393938,0.16942148760330578,0.45555555555555555,0.24698795180722893
928,N03-1022,0.25146198830409355,0.3805309734513274,0.3028169014084507,0.047058823529411764,0.07142857142857142,0.05673758865248227,0.13450292397660818,0.20353982300884957,0.16197183098591547
929,P02-1001,0.2621359223300971,0.41968911917098445,0.32270916334661354,0.05194805194805195,0.08333333333333333,0.064,0.11974110032362459,0.19170984455958548,0.14741035856573706
930,N07-1018,0.3615023474178404,0.4723926380368098,0.40957446808510634,0.09433962264150944,0.12345679012345678,0.10695187165775401,0.17370892018779344,0.22699386503067484,0.19680851063829788
931,P98-2127,0.376984126984127,0.42792792792792794,0.40084388185654,0.099601593625498,0.11312217194570136,0.10593220338983049,0.21428571428571427,0.24324324324324326,0.2278481012658228
932,P06-1004,0.3627450980392157,0.3557692307692308,0.35922330097087385,0.07389162561576355,0.07246376811594203,0.07317073170731707,0.17647058823529413,0.17307692307692307,0.1747572815533981
933,D11-1125,0.19811320754716982,0.39622641509433965,0.26415094339622647,0.052132701421800945,0.10476190476190476,0.06962025316455696,0.09433962264150944,0.18867924528301888,0.12578616352201255
934,P09-2004,0.3064516129032258,0.49032258064516127,0.3771712158808933,0.0728744939271255,0.11688311688311688,0.08977556109725685,0.1532258064516129,0.24516129032258063,0.18858560794044665
935,N03-2002,0.2488986784140969,0.5022222222222222,0.33284241531664216,0.046357615894039736,0.09375,0.06203840472673559,0.1013215859030837,0.20444444444444446,0.1354933726067747
936,W06-3808,0.34265734265734266,0.44545454545454544,0.38735177865612647,0.04929577464788732,0.06422018348623854,0.055776892430278883,0.14685314685314685,0.19090909090909092,0.1660079051383399
937,N04-1030,0.33014354066985646,0.4726027397260274,0.3887323943661972,0.08173076923076923,0.11724137931034483,0.09631728045325778,0.15311004784688995,0.2191780821917808,0.18028169014084505
938,P02-1006,0.31788079470198677,0.4,0.3542435424354244,0.03333333333333333,0.04201680672268908,0.03717472118959107,0.17880794701986755,0.225,0.1992619926199262
939,P05-1013,0.22054380664652568,0.437125748502994,0.2931726907630522,0.03939393939393939,0.0783132530120482,0.05241935483870967,0.12084592145015106,0.23952095808383234,0.16064257028112452
940,W97-0302,0.32919254658385094,0.2896174863387978,0.3081395348837209,0.0625,0.054945054945054944,0.05847953216374269,0.19254658385093168,0.16939890710382513,0.18023255813953487
941,P02-1039,0.3737024221453287,0.5346534653465347,0.43991853360488803,0.1597222222222222,0.22885572139303484,0.18813905930470348,0.2041522491349481,0.29207920792079206,0.24032586558044808
942,C04-1200,0.3,0.3979591836734694,0.34210526315789475,0.05019305019305019,0.06666666666666667,0.057268722466960346,0.13846153846153847,0.1836734693877551,0.15789473684210525
943,D07-1114,0.23616236162361623,0.4266666666666667,0.30403800475059384,0.05555555555555555,0.10067114093959731,0.07159904534606205,0.15498154981549817,0.28,0.19952494061757722
944,N07-1029,0.2222222222222222,0.543046357615894,0.3153846153846154,0.059782608695652176,0.14666666666666667,0.08494208494208495,0.12466124661246612,0.304635761589404,0.1769230769230769
945,J99-3001,0.27710843373493976,0.46938775510204084,0.34848484848484856,0.06646525679758308,0.11282051282051282,0.08365019011406845,0.12951807228915663,0.2193877551020408,0.16287878787878785
946,P05-1022,0.12218649517684887,0.5428571428571428,0.1994750656167979,0.027375201288244767,0.1223021582733813,0.04473684210526316,0.06109324758842444,0.2714285714285714,0.09973753280839895
947,N03-1014,0.2925764192139738,0.44666666666666666,0.35356200527704484,0.08771929824561403,0.1342281879194631,0.10610079575596816,0.14410480349344978,0.22,0.1741424802110818
948,N04-1001,0.26337448559670784,0.45390070921985815,0.3333333333333333,0.0743801652892562,0.12857142857142856,0.09424083769633507,0.16049382716049382,0.2765957446808511,0.203125
949,P06-1032,0.29554655870445345,0.5367647058823529,0.381201044386423,0.08130081300813008,0.14814814814814814,0.10498687664041995,0.16194331983805668,0.29411764705882354,0.20887728459530028
950,W06-2920,0.2705479452054795,0.5895522388059702,0.37089201877934275,0.06872852233676977,0.15037593984962405,0.09433962264150944,0.1404109589041096,0.30597014925373134,0.19248826291079812
951,N07-1011,0.20512820512820512,0.6037735849056604,0.3062200956937799,0.0707395498392283,0.20952380952380953,0.10576923076923077,0.14743589743589744,0.4339622641509434,0.2200956937799043
952,P83-1019,0.2722772277227723,0.41353383458646614,0.32835820895522394,0.05970149253731343,0.09090909090909091,0.07207207207207207,0.16831683168316833,0.2556390977443609,0.20298507462686569
953,P07-1123,0.3295880149812734,0.4583333333333333,0.38344226579520696,0.08646616541353383,0.12041884816753927,0.10065645514223195,0.18726591760299627,0.2604166666666667,0.2178649237472767
954,W05-1513,0.2927927927927928,0.45454545454545453,0.3561643835616438,0.09049773755656108,0.14084507042253522,0.11019283746556476,0.15315315315315314,0.23776223776223776,0.1863013698630137
955,P92-1005,0.38095238095238093,0.5773195876288659,0.4590163934426229,0.11945392491467577,0.18134715025906736,0.14403292181069963,0.17346938775510204,0.26288659793814434,0.20901639344262293
956,H05-1012,0.28135593220338984,0.44623655913978494,0.3451143451143451,0.1292517006802721,0.20540540540540542,0.15866388308977034,0.19661016949152543,0.3118279569892473,0.2411642411642412
957,E06-1038,0.23595505617977527,0.6,0.3387096774193548,0.05639097744360902,0.14423076923076922,0.08108108108108109,0.12734082397003746,0.3238095238095238,0.1827956989247312
958,W04-3103,0.4482758620689655,0.5284552845528455,0.48507462686567165,0.1384083044982699,0.16326530612244897,0.149812734082397,0.2,0.23577235772357724,0.2164179104477612
959,W03-1017,0.24115755627009647,0.528169014084507,0.3311258278145695,0.09032258064516129,0.19858156028368795,0.12416851441241683,0.14790996784565916,0.323943661971831,0.20309050772626933
960,J01-3001,0.48582995951417,0.594059405940594,0.5345211581291759,0.23983739837398374,0.2935323383084577,0.2639821029082774,0.2388663967611336,0.29207920792079206,0.26280623608017817
961,P83-1021,0.14460784313725492,0.5462962962962963,0.22868217054263565,0.022113022113022112,0.08411214953271028,0.03501945525291829,0.08088235294117647,0.3055555555555556,0.12790697674418605
962,J94-2001,0.2475,0.47596153846153844,0.32565789473684215,0.07017543859649122,0.13526570048309178,0.09240924092409239,0.1225,0.23557692307692307,0.1611842105263158
963,W03-1028,0.2560553633217993,0.42045454545454547,0.31827956989247314,0.06944444444444445,0.11428571428571428,0.08639308855291576,0.11072664359861592,0.18181818181818182,0.13763440860215057
964,P02-1053,0.15,0.4931506849315068,0.2300319488817891,0.03765690376569038,0.125,0.057877813504823156,0.09166666666666666,0.3013698630136986,0.14057507987220447
965,P96-1038,0.34275618374558303,0.45539906103286387,0.3911290322580645,0.09574468085106383,0.12735849056603774,0.10931174089068826,0.18021201413427562,0.23943661971830985,0.2056451612903226
966,P98-2143,0.25925925925925924,0.4421052631578947,0.32684824902723736,0.055900621118012424,0.09574468085106383,0.07058823529411765,0.1419753086419753,0.24210526315789474,0.178988326848249
967,D11-1141,0.2254335260115607,0.527027027027027,0.3157894736842105,0.06086956521739131,0.14285714285714285,0.08536585365853659,0.10982658959537572,0.25675675675675674,0.15384615384615385
968,P99-1016,0.21385542168674698,0.4551282051282051,0.29098360655737704,0.04229607250755287,0.09032258064516129,0.05761316872427984,0.12048192771084337,0.2564102564102564,0.1639344262295082
969,C04-1051,0.19654427645788336,0.7,0.3069139966273187,0.045454545454545456,0.16279069767441862,0.07106598984771573,0.10151187904967603,0.36153846153846153,0.15851602023608768
970,E06-1031,0.23387096774193547,0.464,0.3109919571045576,0.02834008097165992,0.056451612903225805,0.03773584905660377,0.10080645161290322,0.2,0.13404825737265416
971,J93-1005,0.20588235294117646,0.6814159292035398,0.3162217659137577,0.07506702412868632,0.25,0.11546391752577319,0.11229946524064172,0.37168141592920356,0.17248459958932238
972,W06-3601,0.28820960698689957,0.48175182481751827,0.360655737704918,0.07456140350877193,0.125,0.0934065934065934,0.13973799126637554,0.23357664233576642,0.17486338797814208
973,W96-0213,0.3233333333333333,0.5672514619883041,0.4118895966029723,0.11036789297658862,0.19411764705882353,0.14072494669509594,0.17333333333333334,0.30409356725146197,0.22080679405520168
974,P95-1021,0.28502415458937197,0.34705882352941175,0.31299734748010605,0.043689320388349516,0.05325443786982249,0.04800000000000001,0.15458937198067632,0.18823529411764706,0.16976127320954906
975,P09-1040,0.43283582089552236,0.4142857142857143,0.4233576642335767,0.115,0.11004784688995216,0.11246943765281173,0.21890547263681592,0.20952380952380953,0.21411192214111924
976,P06-1067,0.18828451882845187,0.45454545454545453,0.2662721893491124,0.05042016806722689,0.12244897959183673,0.07142857142857142,0.11297071129707113,0.2727272727272727,0.15976331360946744
977,P87-1015,0.24,0.4485981308411215,0.3127035830618892,0.06030150753768844,0.11320754716981132,0.07868852459016393,0.15,0.2803738317757009,0.19543973941368079
978,P91-1023,0.39154929577464787,0.45874587458745875,0.42249240121580545,0.09322033898305085,0.10927152317880795,0.10060975609756098,0.18028169014084508,0.21122112211221122,0.19452887537993924
979,W96-0214,0.24352331606217617,0.5,0.3275261324041812,0.08854166666666667,0.1827956989247312,0.1192982456140351,0.17098445595854922,0.35106382978723405,0.22996515679442506
980,P95-1026,0.20921985815602837,0.43703703703703706,0.2829736211031175,0.03914590747330961,0.08208955223880597,0.05301204819277108,0.11347517730496454,0.23703703703703705,0.15347721822541968
981,P02-1062,0.19528619528619529,0.38666666666666666,0.2595078299776286,0.030405405405405407,0.06040268456375839,0.040449438202247195,0.10774410774410774,0.21333333333333335,0.14317673378076062
982,J93-1002,0.3541666666666667,0.35602094240837695,0.3550913838120104,0.06806282722513089,0.06842105263157895,0.06824146981627298,0.17708333333333334,0.17801047120418848,0.1775456919060052
983,P05-1077,0.3433333333333333,0.5228426395939086,0.414486921529175,0.09364548494983277,0.14285714285714285,0.11313131313131312,0.16333333333333333,0.24873096446700507,0.1971830985915493
984,P01-1019,0.34183673469387754,0.4962962962962963,0.40483383685800606,0.09230769230769231,0.13432835820895522,0.10942249240121582,0.1683673469387755,0.24444444444444444,0.19939577039274925
985,C00-1007,0.4724770642201835,0.4345991561181435,0.4527472527472528,0.15207373271889402,0.13983050847457626,0.14569536423841062,0.24770642201834864,0.22784810126582278,0.23736263736263738
986,W00-0712,0.1791044776119403,0.5084745762711864,0.2649006622516556,0.05089820359281437,0.1452991452991453,0.07538802660753881,0.10149253731343283,0.288135593220339,0.15011037527593818
987,J08-2002,0.19732441471571907,0.44696969696969696,0.27378190255220414,0.026845637583892617,0.061068702290076333,0.037296037296037296,0.10367892976588629,0.23484848484848486,0.14385150812064965
988,P06-2014,0.23426573426573427,0.5153846153846153,0.3221153846153846,0.0456140350877193,0.10077519379844961,0.06280193236714977,0.13286713286713286,0.2923076923076923,0.1826923076923077
989,W99-0604,0.38961038961038963,0.32085561497326204,0.3519061583577713,0.11764705882352941,0.0967741935483871,0.10619469026548672,0.18831168831168832,0.15508021390374332,0.17008797653958946
990,P02-1031,0.2079207920792079,0.5943396226415094,0.30806845965770174,0.09933774834437085,0.2857142857142857,0.14742014742014742,0.1254125412541254,0.3584905660377358,0.18581907090464544
991,W00-1401,0.21,0.4883720930232558,0.2937062937062937,0.05351170568561873,0.125,0.07494145199063232,0.13333333333333333,0.31007751937984496,0.1864801864801865
992,P99-1042,0.10321100917431193,0.5769230769230769,0.17509727626459146,0.029885057471264367,0.16883116883116883,0.05078125,0.06880733944954129,0.38461538461538464,0.11673151750972763
993,J08-2005,0.20535714285714285,0.39655172413793105,0.2705882352941177,0.04035874439461883,0.0782608695652174,0.053254437869822494,0.10267857142857142,0.19827586206896552,0.13529411764705884
994,D12-1133,0.17045454545454544,0.5217391304347826,0.2569593147751606,0.042735042735042736,0.13157894736842105,0.06451612903225808,0.10511363636363637,0.3217391304347826,0.15845824411134904
995,N03-1024,0.23348017621145375,0.4344262295081967,0.3037249283667622,0.05752212389380531,0.10743801652892562,0.07492795389048991,0.14977973568281938,0.2786885245901639,0.19484240687679083
996,W01-1313,0.2623762376237624,0.5638297872340425,0.3581081081081081,0.11442786069651742,0.24731182795698925,0.15646258503401358,0.15841584158415842,0.3404255319148936,0.21621621621621623
997,P05-1012,0.28793774319066145,0.4157303370786517,0.34022988505747126,0.06640625,0.096045197740113,0.07852193995381061,0.14785992217898833,0.21348314606741572,0.17471264367816092
998,J92-4003,0.059895833333333336,0.5476190476190477,0.10798122065727699,0.018276762402088774,0.17073170731707318,0.0330188679245283,0.044270833333333336,0.40476190476190477,0.07981220657276997
999,W03-0501,0.3161290322580645,0.5077720207253886,0.3896620278330019,0.0744336569579288,0.11979166666666667,0.09181636726546906,0.13870967741935483,0.22279792746113988,0.1709741550695825
1000,P02-1038,0.39464882943143814,0.4573643410852713,0.4236983842010772,0.11073825503355705,0.12840466926070038,0.11891891891891891,0.1939799331103679,0.2248062015503876,0.20825852782764812
